update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
94,192512,-0.003755,30.445640,0.543841,0.032445,0.3089
95,194560,0.002476,7.761003,0.569506,0.013093,0.1537
96,196608,0.010186,39.519503,0.592373,0.009836,0.0915
97,198656,0.019039,75.604749,0.559156,0.048812,0.2676
98,200704,0.007722,9.324722,0.590548,0.016111,0.1775
99,202752,-0.002764,51.124241,0.542250,0.036671,0.2500
100,204800,-0.009457,12.018221,0.584435,0.012720,0.1972
101,206848,0.012180,37.354535,0.589755,0.014827,0.1425
102,208896,0.018232,44.615836,0.602574,0.025759,0.2519
103,210944,-0.012433,20.206691,0.569148,0.024922,0.3681
104,212992,0.008889,34.572297,0.575574,0.010301,0.0938
105,215040,0.011262,6.319909,0.603700,0.014229,0.1670
106,217088,0.003609,174.457841,0.515636,0.062966,0.2216
107,219136,-0.000936,4.709303,0.581690,0.014365,0.1861
108,221184,-0.004876,61.159898,0.536051,0.033653,0.2038
109,223232,0.002589,35.842349,0.584316,0.021973,0.1449
110,225280,-0.000154,30.495630,0.564564,0.005762,0.0517
111,227328,-0.011087,26.762986,0.570650,0.012492,0.2098
112,229376,-0.005070,12.850268,0.571051,0.008669,0.1027
113,231424,0.009248,17.329490,0.595374,0.019298,0.1801
114,233472,0.003183,86.548234,0.547011,0.036114,0.1907
115,235520,0.003402,14.254310,0.593295,0.024130,0.3995
116,237568,0.003376,11.495440,0.559409,0.009628,0.1281
117,239616,-0.000612,47.177325,0.520750,0.019171,0.1899
118,241664,0.004971,25.678003,0.575930,0.008160,0.0845
119,243712,0.000061,54.320949,0.544660,0.029103,0.1371
120,245760,-0.002967,81.062741,0.556506,0.009297,0.0528
121,247808,0.008590,27.077623,0.575788,0.011101,0.1212
122,249856,-0.005900,15.912573,0.571242,0.010772,0.1308
123,251904,0.004363,27.887505,0.582153,0.010234,0.1287
124,253952,0.016002,94.477497,0.561381,0.037598,0.2380
125,256000,0.002990,17.520324,0.577170,0.015138,0.1930
126,258048,0.003846,91.760224,0.551195,0.033452,0.1769
127,260096,0.009868,7.142945,0.583577,0.021101,0.2154
128,262144,0.009957,26.220218,0.572729,0.021744,0.2253
129,264192,-0.010768,24.726823,0.565709,0.011145,0.1826
130,266240,0.000129,113.855115,0.534139,0.057092,0.2177
131,268288,0.007385,15.220813,0.567333,0.032608,0.2548
132,270336,0.009323,31.372573,0.572837,0.013727,0.1116
133,272384,0.001088,37.416000,0.555969,0.020221,0.1334
134,274432,0.009673,23.645147,0.587885,0.013365,0.1657
135,276480,-0.009144,36.581718,0.558764,0.015147,0.1809
136,278528,0.005557,5.335590,0.588851,0.011428,0.1304
137,280576,-0.009627,27.890824,0.570290,0.007776,0.1017
138,282624,-0.000925,67.150615,0.552261,0.029976,0.1322
139,284672,-0.006327,34.908807,0.567438,0.016431,0.1728
140,286720,0.006498,16.334129,0.589141,0.011856,0.1027
141,288768,-0.005711,15.636390,0.586900,0.017546,0.2258
142,290816,0.014106,79.286356,0.531981,0.035187,0.2108
143,292864,-0.005568,20.337455,0.570325,0.014441,0.1690
144,294912,-0.004008,37.193331,0.556739,0.004220,0.0315
145,296960,-0.000734,26.660722,0.589497,0.012257,0.0830
146,299008,0.002325,29.196111,0.592861,0.019932,0.2638
147,301056,0.007068,124.773441,0.528246,0.057575,0.2491
148,303104,0.009692,14.310506,0.576096,0.020973,0.1873
149,305152,0.010109,53.306658,0.545216,0.023252,0.1833
150,307200,-0.005581,4.380661,0.588065,0.019384,0.3223
151,309248,-0.006253,55.926339,0.538559,0.018139,0.1738
152,311296,0.003162,40.321759,0.569916,0.029933,0.1424
153,313344,0.000543,5.605066,0.560537,0.021280,0.2534
154,315392,0.010123,43.304463,0.554771,0.027612,0.1977
155,317440,0.005334,27.941110,0.576715,0.010914,0.1267
156,319488,-0.006799,26.602279,0.562459,0.007038,0.0692
157,321536,-0.004799,24.801267,0.568598,0.007250,0.0810
158,323584,0.001049,17.185323,0.576070,0.015444,0.2462
159,325632,0.005049,52.552564,0.569712,0.011531,0.0610
160,327680,0.004903,77.277121,0.550607,0.026564,0.1122
161,329728,0.004983,41.723506,0.582927,0.027148,0.2083
162,331776,-0.010317,47.178503,0.542043,0.016076,0.2119
163,333824,-0.003423,13.833609,0.559693,0.007992,0.0775
164,335872,-0.000691,27.247673,0.502657,0.024608,0.1930
165,337920,-0.006160,6.827132,0.561190,0.017426,0.2337
166,339968,0.000848,166.976481,0.543813,0.032474,0.1192
167,342016,0.008096,6.087598,0.563894,0.010289,0.1065
168,344064,-0.000630,70.400791,0.535213,0.018231,0.1103
169,346112,0.012547,3.987100,0.585520,0.009457,0.0932
170,348160,0.001402,157.989434,0.532015,0.056056,0.1468
171,350208,0.010473,4.200881,0.579922,0.028880,0.2292
172,352256,-0.006094,21.404645,0.558828,0.009914,0.1403
173,354304,-0.003936,6.809573,0.572215,0.022399,0.3288
174,356352,-0.000451,149.995373,0.509817,0.038117,0.1472
175,358400,0.002309,5.574251,0.592710,0.020984,0.2690
176,360448,0.004414,26.935171,0.582859,0.012758,0.1441
177,362496,0.000813,66.377654,0.513029,0.026467,0.1527
178,364544,0.001872,14.453532,0.587199,0.011115,0.1366
179,366592,-0.001474,79.557799,0.529401,0.037064,0.2138
180,368640,0.015032,4.725970,0.597408,0.015851,0.1680
181,370688,-0.000458,77.014751,0.487195,0.022626,0.1435
182,372736,-0.003046,16.647351,0.540457,0.013112,0.1640
183,374784,0.002772,23.916514,0.533533,0.035131,0.2582
184,376832,0.014187,5.723598,0.584802,0.010958,0.0990
185,378880,0.004298,199.469810,0.514941,0.040147,0.1604
186,380928,0.008969,27.717141,0.546344,0.011619,0.1600
187,382976,0.001761,9.187086,0.559693,0.010919,0.1396
188,385024,-0.003404,38.495273,0.549570,0.004470,0.0379
189,387072,0.009940,16.879175,0.544047,0.041841,0.2036
190,389120,0.005888,77.376623,0.568490,0.016972,0.1025
191,391168,0.005575,26.579426,0.590254,0.014450,0.1197
192,393216,0.002224,17.228882,0.556322,0.027124,0.2869
193,395264,-0.000619,68.503112,0.527740,0.016530,0.1197
194,397312,0.008018,3.050061,0.572269,0.024177,0.2429
195,399360,0.010756,46.772020,0.518485,0.040923,0.2723
196,401408,-0.007505,16.499254,0.554734,0.014416,0.2042
197,403456,-0.000170,26.608187,0.537612,0.017188,0.1801
198,405504,-0.002434,13.935459,0.567287,0.016463,0.2390
199,407552,0.002239,56.193962,0.551980,0.020330,0.1607
200,409600,-0.004157,7.157357,0.550074,0.019203,0.2808
201,411648,-0.001336,63.842128,0.536422,0.015145,0.1014
202,413696,0.013636,4.980034,0.590596,0.017928,0.0853
203,415744,-0.003254,91.882513,0.539472,0.010804,0.0691
204,417792,-0.001250,15.682458,0.558100,0.014934,0.2212
205,419840,0.003726,46.374762,0.539848,0.020402,0.1141
206,421888,0.002501,54.459322,0.540780,0.014427,0.1004
207,423936,0.011578,28.319192,0.578261,0.017686,0.1463
208,425984,0.006898,112.987878,0.532570,0.037914,0.1036
209,428032,0.017614,18.645693,0.550430,0.036809,0.2545
210,430080,-0.004873,5.362491,0.523089,0.017900,0.2122
211,432128,0.000240,90.634172,0.498018,0.040225,0.1760
212,434176,-0.001596,46.794508,0.494723,0.028314,0.2076
213,436224,0.028253,3.569846,0.612835,0.014848,0.1064
214,438272,0.002619,227.684650,0.512921,0.053939,0.1708
215,440320,0.004956,3.298559,0.572921,0.019012,0.1936
216,442368,0.004292,54.646888,0.549098,0.021771,0.1489
217,444416,0.017975,15.158459,0.550081,0.026769,0.2428
218,446464,0.019851,147.672603,0.438375,0.131280,0.3711
219,448512,0.005431,5.504297,0.527384,0.029489,0.3180
220,450560,-0.004138,48.255114,0.489275,0.053437,0.3335
221,452608,-0.008614,2.959238,0.548036,0.021500,0.3114
222,454656,-0.001739,14.845632,0.526001,0.008168,0.1199
223,456704,-0.001179,32.583329,0.528573,0.028114,0.1824
224,458752,0.008384,4.240171,0.568190,0.017452,0.1579
225,460800,-0.003756,30.524944,0.518245,0.009821,0.1060
226,462848,-0.001286,10.200629,0.513392,0.011159,0.1396
227,464896,0.002433,62.648512,0.527996,0.015985,0.1042
228,466944,-0.001673,14.491803,0.550584,0.016368,0.1552
229,468992,0.010317,3.314684,0.566390,0.022412,0.2503
230,471040,0.006043,34.220262,0.554949,0.018630,0.1002
231,473088,0.014213,3.031098,0.593570,0.015140,0.1964
232,475136,0.002245,55.426467,0.545686,0.016296,0.1487
233,477184,-0.002174,7.986538,0.521997,0.005362,0.0785
234,479232,-0.008191,2.161623,0.545991,0.018943,0.2698
235,481280,0.007279,28.015154,0.541641,0.011202,0.1211
236,483328,-0.002350,36.355370,0.531422,0.006510,0.0616
237,485376,0.007251,21.040071,0.593640,0.025632,0.2788
238,487424,0.001566,15.925227,0.545595,0.011678,0.1069
239,489472,0.014229,14.395705,0.607237,0.017981,0.2007
240,491520,0.002794,36.350826,0.590508,0.016114,0.1195
241,493568,0.011409,197.481427,0.514045,0.074471,0.2101
242,495616,0.025972,2.949941,0.578134,0.022349,0.2078
243,497664,0.017018,11.386275,0.547925,0.017122,0.1589
244,499712,-0.000638,16.771592,0.507019,0.010279,0.1184
245,501760,0.001620,69.427206,0.486707,0.064580,0.3435
246,503808,0.014788,3.675658,0.600398,0.029454,0.3004
247,505856,0.002563,61.117666,0.521629,0.027520,0.1436
248,507904,0.023457,8.316981,0.605001,0.039722,0.2927
249,509952,-0.006274,16.310325,0.549354,0.015211,0.2068
250,512000,-0.004456,48.801747,0.514844,0.006960,0.0660
251,514048,0.005523,27.613005,0.580008,0.013939,0.1075
252,516096,0.012570,42.101917,0.553889,0.032958,0.1539
253,518144,-0.000290,130.993987,0.499858,0.033229,0.1554
254,520192,0.015770,18.586976,0.569955,0.024030,0.1359
255,522240,0.003382,34.945162,0.579731,0.022753,0.1511
256,524288,0.008311,67.325681,0.528857,0.058779,0.1903
257,526336,0.008342,28.702711,0.538065,0.018755,0.0995
258,528384,0.002964,31.202245,0.516435,0.013607,0.1111
259,530432,0.005184,55.907246,0.553756,0.022501,0.1298
260,532480,0.009824,23.644449,0.564124,0.015302,0.1489
261,534528,-0.005931,60.763516,0.506741,0.029159,0.1260
262,536576,0.011990,55.905331,0.538262,0.045869,0.2326
263,538624,0.020343,2.440916,0.593501,0.020646,0.2510
264,540672,-0.004604,35.124175,0.492555,0.021476,0.1515
265,542720,-0.000951,6.582300,0.561983,0.008995,0.1094
266,544768,-0.000826,10.101050,0.562257,0.011608,0.1280
267,546816,0.002859,2.189440,0.571758,0.010865,0.1292
268,548864,0.000021,61.297357,0.558011,0.016849,0.1058
269,550912,0.015094,3.375541,0.568521,0.012989,0.1494
270,552960,-0.001284,29.826274,0.550629,0.007528,0.0519
271,555008,0.010037,18.594709,0.535281,0.044200,0.2050
272,557056,0.002874,24.310490,0.563438,0.009907,0.0948
273,559104,0.017862,2.507174,0.600665,0.012684,0.1415
274,561152,0.003330,90.514812,0.521756,0.041193,0.1371
275,563200,0.005915,14.784807,0.563296,0.021950,0.1462
276,565248,0.009168,15.766712,0.596499,0.012733,0.1112
277,567296,0.003317,22.899731,0.579022,0.014459,0.1302
278,569344,-0.009521,1.324243,0.562095,0.024431,0.3229
279,571392,0.007518,124.307703,0.492599,0.069296,0.3105
280,573440,-0.001335,36.716947,0.533782,0.007883,0.0531
281,575488,0.016122,11.538548,0.533723,0.019202,0.1741
282,577536,0.017409,20.631997,0.535939,0.014839,0.1326
283,579584,0.002635,32.641857,0.572628,0.010158,0.1220
284,581632,0.016874,14.065186,0.587638,0.018454,0.1458
285,583680,-0.002522,15.142385,0.547998,0.010806,0.1453
286,585728,-0.001640,26.338099,0.551710,0.006714,0.0729
287,587776,0.024095,65.601940,0.493366,0.076100,0.2427
288,589824,0.017843,11.123645,0.616203,0.028294,0.3196
289,591872,-0.000981,34.501780,0.532321,0.010954,0.0992
290,593920,0.007270,14.460647,0.587856,0.012196,0.1002
291,595968,0.014126,52.358385,0.571869,0.018235,0.1902
292,598016,-0.002144,35.722092,0.554922,0.009003,0.0571
293,600064,0.005236,23.683462,0.558482,0.016308,0.1833
294,602112,-0.005933,1.988274,0.571883,0.020485,0.2718
295,604160,0.006344,185.906855,0.485551,0.058413,0.2549
296,606208,0.027137,36.413261,0.503235,0.052841,0.2025
297,608256,0.010704,9.771499,0.565630,0.025666,0.2722
298,610304,-0.001124,71.899672,0.561115,0.022085,0.0861
299,612352,0.015069,9.436550,0.574165,0.011825,0.0887
300,614400,0.012084,30.946058,0.602060,0.017816,0.1619
301,616448,-0.000756,86.420759,0.522915,0.045685,0.2039
302,618496,0.032899,12.117025,0.541255,0.031934,0.1494
303,620544,0.025970,29.893936,0.548367,0.037066,0.1439
304,622592,0.017423,16.111534,0.593013,0.025329,0.2646
305,624640,-0.003187,28.620398,0.551979,0.013980,0.1323
306,626688,0.014095,5.573232,0.601908,0.009579,0.0671
307,628736,0.006629,102.211146,0.535986,0.034943,0.1741
308,630784,0.013442,6.277838,0.555245,0.013026,0.1253
309,632832,0.002432,61.908985,0.531099,0.026155,0.1588
310,634880,0.005424,48.275651,0.579384,0.028110,0.1792
311,636928,0.014822,18.282182,0.562666,0.012444,0.1110
312,638976,-0.001710,51.094280,0.540863,0.013321,0.1255
313,641024,-0.002729,38.546932,0.559840,0.017344,0.1374
314,643072,0.020932,4.635837,0.573779,0.018993,0.1422
315,645120,-0.001045,137.869248,0.486194,0.040395,0.1239
316,647168,0.028217,2.599963,0.577619,0.029442,0.2531
317,649216,-0.001703,79.620203,0.497856,0.018761,0.1293
318,651264,0.016622,14.781157,0.571242,0.024350,0.2673
319,653312,-0.002245,13.597195,0.539640,0.015939,0.1673
320,655360,-0.002610,39.681016,0.524468,0.015957,0.1444
321,657408,-0.002412,56.706303,0.516792,0.007791,0.0456
322,659456,0.009732,14.741627,0.569435,0.023481,0.2390
323,661504,-0.002736,174.429664,0.469804,0.046711,0.1746
324,663552,0.025195,4.328299,0.583615,0.028022,0.2167
325,665600,-0.005591,163.465255,0.457878,0.034670,0.1317
326,667648,0.025382,3.016384,0.574670,0.016896,0.1744
327,669696,-0.002276,123.386295,0.459265,0.019841,0.1331
328,671744,0.012895,15.705552,0.543937,0.012863,0.1361
329,673792,0.006203,14.474022,0.543965,0.008499,0.0850
330,675840,0.003761,159.897151,0.511071,0.034666,0.0818
331,677888,0.021796,3.674551,0.594918,0.009920,0.0811
332,679936,-0.005397,101.603571,0.502276,0.016595,0.1129
333,681984,0.020559,13.930683,0.585843,0.018108,0.1644
334,684032,0.001336,78.649420,0.496918,0.009697,0.0792
335,686080,0.044088,29.609039,0.529106,0.018607,0.1414
336,688128,0.012187,192.755460,0.363685,0.042523,0.1150
337,690176,0.028919,37.588922,0.454013,0.040535,0.1834
338,692224,0.042095,4.090670,0.520109,0.034077,0.2479
339,694272,0.013700,339.952767,0.405236,0.056562,0.1514
340,696320,0.020811,12.124673,0.552780,0.019391,0.1808
341,698368,0.008567,54.701448,0.529400,0.014010,0.1246
342,700416,0.005831,3.154196,0.555967,0.012649,0.1938
343,702464,0.005853,159.158700,0.422684,0.039472,0.1492
344,704512,0.053947,17.491590,0.519327,0.063711,0.3459
345,706560,0.001953,123.616767,0.369990,0.033912,0.1801
346,708608,0.013995,34.427236,0.514706,0.014215,0.1596
347,710656,0.003700,43.949534,0.486883,0.003459,0.0399
348,712704,-0.002423,78.929316,0.440392,0.007461,0.0614
349,714752,0.012970,62.594090,0.445205,0.011239,0.1056
350,716800,-0.002992,77.674434,0.427398,0.005408,0.0633
351,718848,0.006117,61.280803,0.450792,0.001659,0.0116
352,720896,-0.003253,63.159514,0.442624,0.004159,0.0533
353,722944,0.004009,33.350013,0.502768,0.012699,0.1428
354,724992,0.000738,68.092598,0.508228,0.009989,0.0770
355,727040,0.024503,15.122842,0.539818,0.034501,0.2281
356,729088,0.008749,38.100597,0.492152,0.016084,0.0606
357,731136,0.003027,51.526637,0.473672,0.014373,0.1151
358,733184,0.004955,13.230598,0.515915,0.005150,0.0657
359,735232,0.002610,101.989827,0.474080,0.021101,0.1098
360,737280,0.015476,4.089057,0.487540,0.007818,0.0772
361,739328,-0.001049,207.505040,0.405127,0.042618,0.1116
362,741376,0.014976,4.502084,0.547497,0.012729,0.1142
363,743424,0.002382,13.975917,0.512613,0.056915,0.3665
364,745472,-0.000361,74.011813,0.476059,0.023001,0.0877
365,747520,0.017290,15.866077,0.486791,0.011088,0.1050
366,749568,0.005963,148.608939,0.352722,0.045386,0.2108
367,751616,0.006755,13.224215,0.521108,0.014078,0.1557
368,753664,-0.000778,13.275735,0.507847,0.035887,0.1699
369,755712,-0.001995,1.097863,0.515630,0.011535,0.1366
370,757760,0.001784,26.329360,0.539818,0.007384,0.0798
371,759808,0.013422,14.300024,0.543768,0.006035,0.0583
372,761856,-0.001162,93.026253,0.455342,0.023504,0.0794
373,763904,0.042067,17.310800,0.494734,0.047116,0.1457
374,765952,0.063899,14.848213,0.509653,0.042829,0.1339
375,768000,0.004260,47.037740,0.494099,0.020441,0.1345
376,770048,0.002931,17.564011,0.577228,0.008049,0.0803
377,772096,0.000971,57.780921,0.521995,0.030352,0.1587
378,774144,0.018918,4.846821,0.556694,0.019854,0.0934
379,776192,0.001193,43.891305,0.513167,0.010311,0.1008
380,778240,0.005756,39.229091,0.516735,0.006320,0.0660
381,780288,0.002103,15.604857,0.520992,0.008664,0.0884
382,782336,0.006820,17.923863,0.516556,0.012906,0.1025
383,784384,-0.001922,16.433737,0.549454,0.010947,0.1280
384,786432,0.015874,27.252257,0.578627,0.017521,0.1568
385,788480,0.008143,28.395476,0.540628,0.015028,0.1208
386,790528,0.005449,37.445728,0.545827,0.010277,0.1114
387,792576,0.008315,88.434879,0.470482,0.035535,0.1533
388,794624,0.011213,8.292321,0.514902,0.017372,0.1224
389,796672,0.002255,7.204703,0.553269,0.007335,0.0760
390,798720,0.000952,14.017353,0.538312,0.008474,0.0890
391,800768,0.030240,2.517633,0.572521,0.014718,0.1324
392,802816,-0.000628,41.301201,0.520377,0.009204,0.0744
393,804864,0.010793,7.407323,0.548859,0.007530,0.0587
394,806912,0.002408,48.285377,0.501321,0.022810,0.1809
395,808960,0.004826,0.987451,0.523818,0.008010,0.0998
396,811008,0.001000,53.378437,0.524234,0.023052,0.0719
397,813056,0.002703,17.759011,0.534451,0.005620,0.0533
398,815104,-0.001014,9.414664,0.543248,0.005469,0.0702
399,817152,0.011638,2.777566,0.582018,0.012683,0.1342
400,819200,0.000281,49.248761,0.508413,0.037043,0.1201
401,821248,0.004317,2.735993,0.561329,0.005233,0.0573
402,823296,0.007425,2.902780,0.557153,0.007947,0.0782
403,825344,-0.000262,63.945813,0.507145,0.016940,0.1214
404,827392,0.005072,4.573143,0.553813,0.011257,0.1149
405,829440,-0.002620,28.600450,0.528398,0.008486,0.0828
406,831488,0.004229,3.061978,0.562993,0.007712,0.0764
407,833536,-0.000459,45.138324,0.485999,0.009963,0.0687
408,835584,0.006224,0.897906,0.551646,0.015371,0.1841
409,837632,0.001629,28.763320,0.522776,0.004691,0.0461
410,839680,0.001807,4.266145,0.528111,0.016297,0.1607
411,841728,-0.002774,27.838537,0.504892,0.007257,0.0671
412,843776,0.002014,1.572823,0.582010,0.008695,0.0948
413,845824,-0.000462,13.783230,0.517961,0.005321,0.0644
414,847872,-0.004633,34.343267,0.522146,0.009793,0.0628
415,849920,0.011073,2.061353,0.563838,0.007873,0.0767
416,851968,0.002611,15.923957,0.536323,0.004162,0.0452
417,854016,0.007506,4.294246,0.544748,0.018650,0.1242
418,856064,0.001506,120.591810,0.471658,0.036350,0.1387
419,858112,0.014565,2.964713,0.576297,0.013241,0.0789
420,860160,-0.001322,58.797950,0.535601,0.008739,0.0677
421,862208,-0.002504,2.587643,0.576628,0.012970,0.1506
422,864256,-0.003567,62.630714,0.496358,0.006364,0.0522
423,866304,0.015058,2.292937,0.543640,0.008422,0.0663
424,868352,-0.000489,89.641171,0.518349,0.013595,0.0599
425,870400,0.011867,1.053839,0.575286,0.010737,0.1077
426,872448,0.004287,15.053443,0.585419,0.009180,0.0672
427,874496,0.010650,0.765901,0.561148,0.015691,0.1670
428,876544,-0.001702,15.317160,0.576533,0.009130,0.0848
429,878592,-0.004039,41.631158,0.547078,0.004026,0.0212
430,880640,-0.000144,45.094784,0.530200,0.012623,0.0978
431,882688,0.005123,15.419307,0.586615,0.012019,0.1377
432,884736,0.010879,1.226462,0.591826,0.006382,0.0472
433,886784,-0.003933,43.706835,0.514018,0.005170,0.0518
434,888832,-0.003086,44.876529,0.575328,0.012376,0.1116
435,890880,0.000032,16.175935,0.545460,0.004531,0.0372
436,892928,0.002857,0.922650,0.591045,0.010898,0.1351
437,894976,-0.004666,45.296349,0.555322,0.004764,0.0352
438,897024,-0.002271,2.078165,0.581197,0.011976,0.1601
439,899072,-0.001931,101.249686,0.539411,0.013395,0.0924
440,901120,0.010238,0.827529,0.601870,0.009390,0.0952
441,903168,-0.000374,16.397421,0.593490,0.011287,0.1457
442,905216,-0.002797,48.127392,0.530873,0.007837,0.0962
443,907264,0.002874,1.004047,0.591567,0.007053,0.0799
444,909312,-0.005217,72.940443,0.563026,0.007875,0.0453
445,911360,0.003569,0.471712,0.611489,0.010868,0.1398
446,913408,-0.003575,71.020675,0.543309,0.016176,0.1331
447,915456,-0.000621,16.656021,0.581242,0.013451,0.2027
448,917504,0.002966,0.435681,0.614689,0.011348,0.1730
449,919552,0.001832,15.931296,0.616010,0.006603,0.0514
450,921600,-0.005975,70.317951,0.521300,0.012608,0.0658
451,923648,0.008980,0.416804,0.581323,0.005370,0.0463
452,925696,-0.001795,0.204200,0.571470,0.004142,0.0347
453,927744,-0.002466,0.087853,0.559365,0.011504,0.1934
454,929792,-0.002528,14.671203,0.585419,0.004519,0.0178
455,931840,-0.002376,16.076936,0.537379,0.013388,0.1613
456,933888,-0.001158,0.080738,0.570885,0.006569,0.1042
457,935936,-0.001111,0.075150,0.554333,0.003291,0.0261
458,937984,-0.002248,0.043399,0.549119,0.002665,0.0178
459,940032,-0.002386,0.029044,0.545405,0.007240,0.1229
