update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
123,62976,-4.467731,17.862028,0.592460,0.001656,0.0146
124,63488,1.028255,73.318914,0.606040,0.008461,0.0776
125,64000,4.755050,107.953572,0.530011,0.005360,0.0454
126,64512,-3.272072,11.649132,0.546043,0.001193,0.0103
127,65024,-3.776510,13.082915,0.568719,0.004677,0.0459
128,65536,-4.092301,12.141694,0.574063,0.005173,0.0557
129,66048,-2.146109,37.708673,0.599791,0.002509,0.0254
130,66560,9.701556,212.904737,0.541038,0.005866,0.0527
131,67072,-3.108209,30.678959,0.569867,0.002270,0.0142
132,67584,0.438898,80.059350,0.594443,0.003859,0.0366
133,68096,-0.957497,57.528849,0.573041,0.010583,0.0952
134,68608,0.471538,56.321072,0.575458,0.002373,0.0122
135,69120,-1.316420,31.516383,0.549058,0.008487,0.1016
136,69632,-1.666976,10.544916,0.571080,0.000832,0.0029
137,70144,3.076330,76.936923,0.564009,0.003110,0.0181
138,70656,-0.874411,35.944845,0.562873,0.002618,0.0171
139,71168,-1.524356,40.418379,0.571119,0.002528,0.0181
140,71680,-1.420942,34.913774,0.572785,0.004679,0.0293
141,72192,-0.978701,31.363826,0.573732,0.001695,0.0078
142,72704,3.639033,103.400053,0.556285,0.012204,0.1353
143,73216,0.236016,55.919056,0.572166,0.009378,0.1431
144,73728,-2.406896,37.503728,0.585062,0.008364,0.0791
145,74240,-2.676020,10.086351,0.598143,0.004120,0.0288
146,74752,-2.570387,37.208035,0.600026,0.009047,0.0776
147,75264,4.798356,130.468758,0.583234,0.012477,0.1255
148,75776,-1.705002,35.342012,0.578047,0.002236,0.0073
149,76288,-0.916200,32.196747,0.580067,0.008775,0.0903
150,76800,0.386153,27.544955,0.547072,0.006808,0.0762
151,77312,0.214519,34.368680,0.550311,0.006472,0.0845
152,77824,-0.299512,30.693876,0.576292,0.005774,0.0361
153,78336,2.776091,84.436026,0.551890,0.015715,0.2480
154,78848,-4.043583,12.739854,0.580786,0.001496,0.0107
155,79360,0.907519,59.519944,0.573316,0.002588,0.0283
156,79872,-1.973393,7.202372,0.570688,0.000706,0.0020
157,80384,0.933680,61.386448,0.575522,0.007874,0.0850
158,80896,-2.994903,7.657517,0.576715,0.000891,0.0024
159,81408,-3.690834,9.068173,0.619107,0.001612,0.0127
160,81920,-0.166951,37.859900,0.593228,0.001709,0.0073
161,82432,2.790986,96.907899,0.610524,0.001109,0.0073
162,82944,0.889049,31.048843,0.557095,0.002822,0.0293
163,83456,0.541161,64.670237,0.554030,0.005958,0.0684
164,83968,1.061275,60.235690,0.565406,0.002340,0.0205
165,84480,-4.076104,12.559110,0.603336,0.000560,0.0044
166,84992,3.713220,90.956295,0.552844,0.002638,0.0166
167,85504,-1.896006,9.299392,0.580382,0.000381,0.0029
168,86016,-2.198673,7.038837,0.584383,0.005582,0.0884
169,86528,-1.881568,40.207669,0.618356,0.004651,0.0391
170,87040,3.119615,92.588021,0.549882,0.011022,0.1543
171,87552,1.697146,63.442082,0.561516,0.012189,0.1099
172,88064,4.114349,96.343571,0.553740,0.013601,0.2148
173,88576,-2.685523,9.169514,0.583287,0.001053,0.0078
174,89088,-2.026557,6.139301,0.571269,0.004565,0.0698
175,89600,-3.201105,8.458189,0.578804,0.000908,0.0093
176,90112,1.334334,64.365246,0.519612,0.011281,0.1421
177,90624,-2.013102,7.990534,0.597736,0.001788,0.0005
178,91136,0.911727,70.431019,0.598016,0.005591,0.0356
179,91648,-2.147869,6.885374,0.550201,0.002249,0.0249
180,92160,-2.047220,4.615107,0.567067,0.003622,0.0347
181,92672,4.249482,103.271291,0.576637,0.002176,0.0127
182,93184,1.669533,61.434010,0.561519,0.014538,0.1567
183,93696,-0.822185,5.563077,0.554484,0.001678,0.0142
184,94208,5.129122,100.445290,0.563066,0.010680,0.1597
185,94720,0.059473,50.197500,0.538508,0.002352,0.0186
186,95232,-2.116642,6.381746,0.583499,0.001098,0.0063
187,95744,0.787007,69.989488,0.568419,0.005062,0.0464
188,96256,-1.506701,5.335129,0.593256,0.000978,0.0010
189,96768,-3.646387,11.759961,0.587131,0.002486,0.0200
190,97280,3.280993,102.867738,0.579943,0.002946,0.0166
191,97792,-0.683794,40.965913,0.573003,0.009478,0.1108
192,98304,-2.863715,44.228606,0.581139,0.002708,0.0215
193,98816,-4.782082,13.872420,0.554350,0.001200,0.0054
194,99328,-3.609116,8.107205,0.570204,0.000865,0.0103
195,99840,2.010247,114.419551,0.565523,0.002935,0.0225
196,100352,0.789826,72.164841,0.567307,0.001496,0.0137
197,100864,0.227934,49.761996,0.578928,0.001694,0.0068
198,101376,-2.864784,23.153867,0.562284,0.001759,0.0137
199,101888,1.655953,72.475196,0.542728,0.005027,0.0552
200,102400,-1.704138,7.889835,0.579440,0.002854,0.0161
201,102912,1.842114,71.872727,0.594330,0.001663,0.0112
202,103424,-0.889125,12.397005,0.581723,0.000431,0.0049
203,103936,2.295511,77.536174,0.587994,0.000791,0.0049
204,104448,-2.782758,9.569584,0.563251,0.000787,0.0068
205,104960,-0.178670,42.100600,0.565699,0.002931,0.0234
206,105472,-2.190313,6.621443,0.575842,0.001727,0.0117
207,105984,2.206197,79.068497,0.570902,0.004101,0.0312
208,106496,3.326914,113.697320,0.585823,0.018586,0.2090
209,107008,-1.984928,6.932457,0.572039,0.002505,0.0288
210,107520,-5.926346,9.627928,0.604423,0.003705,0.0405
211,108032,5.588353,144.465994,0.560910,0.003715,0.0244
212,108544,-4.158202,8.749282,0.634148,0.001110,0.0098
213,109056,0.474705,41.942935,0.571624,0.007242,0.0693
214,109568,0.844482,44.314211,0.586618,0.011917,0.1587
215,110080,4.960668,95.694947,0.566398,0.002437,0.0181
216,110592,-2.869752,8.186330,0.560356,0.001574,0.0156
217,111104,-4.543142,7.428073,0.575776,0.001386,0.0132
218,111616,-2.615611,49.533347,0.557060,0.001219,0.0068
219,112128,-2.698694,9.259348,0.577370,0.000783,0.0049
220,112640,1.738085,143.266447,0.569894,0.002597,0.0259
221,113152,0.356015,57.653967,0.552799,0.001794,0.0142
222,113664,-1.138627,13.588554,0.561705,0.001339,0.0132
223,114176,1.950072,110.747862,0.561162,0.012369,0.1577
224,114688,-2.881703,13.500553,0.613866,0.001770,0.0078
225,115200,0.716834,51.292559,0.605018,0.003787,0.0273
226,115712,3.917090,82.917878,0.543650,0.012772,0.1724
227,116224,-4.248124,10.966066,0.612670,0.001549,0.0132
228,116736,2.413308,80.931940,0.593985,0.008206,0.0640
229,117248,-5.059800,12.101948,0.577903,0.001938,0.0220
230,117760,-2.292474,50.425122,0.608023,0.002103,0.0220
231,118272,-1.913017,44.229931,0.582152,0.006804,0.0669
232,118784,1.403489,89.900229,0.556042,0.001530,0.0088
233,119296,0.073481,56.605168,0.555503,0.005736,0.0762
234,119808,-4.566465,7.125456,0.589876,0.004515,0.0361
235,120320,2.149919,117.432777,0.573319,0.006236,0.0537
236,120832,0.959379,82.644626,0.597399,0.002264,0.0205
237,121344,-1.091484,34.513039,0.557063,0.001589,0.0137
238,121856,-1.766638,16.502792,0.573793,0.001960,0.0195
239,122368,-0.472363,46.705585,0.582194,0.008778,0.1157
240,122880,1.457941,81.107766,0.549907,0.012429,0.1719
241,123392,0.932956,31.192493,0.530058,0.001237,0.0078
242,123904,-0.157715,49.554422,0.553656,0.011661,0.1226
243,124416,-3.282127,9.029424,0.557262,0.002742,0.0322
244,124928,-4.501309,9.705606,0.587969,0.001243,0.0117
245,125440,-3.477141,5.068222,0.621827,0.009200,0.0864
246,125952,17.508097,387.555548,0.557888,0.004315,0.0303
247,126464,0.677097,42.035836,0.522490,0.002480,0.0254
248,126976,1.705897,23.603623,0.562374,0.000899,0.0073
249,127488,-0.831248,47.467814,0.600350,0.007416,0.0664
250,128000,-5.967258,10.406229,0.559727,0.002222,0.0239
251,128512,2.899056,67.719402,0.546658,0.004945,0.0439
252,129024,-2.094489,16.537113,0.554981,0.001396,0.0093
253,129536,-1.165528,26.475480,0.535262,0.002733,0.0342
254,130048,-2.340037,13.504723,0.588714,0.002269,0.0273
255,130560,5.893109,167.677718,0.580673,0.002556,0.0190
256,131072,-1.391666,11.984941,0.577987,0.002805,0.0298
257,131584,-1.663736,51.024497,0.582892,0.008982,0.1157
258,132096,3.603688,45.930762,0.556676,0.007737,0.0845
259,132608,0.599805,23.655493,0.543003,0.000462,0.0010
260,133120,-4.806833,8.528833,0.595526,0.002425,0.0254
261,133632,-1.217792,49.359820,0.586250,0.003218,0.0239
262,134144,-2.207828,36.008566,0.583357,0.001821,0.0107
263,134656,6.624866,174.122368,0.571230,0.012511,0.0713
264,135168,-3.109260,18.363178,0.554825,0.000533,0.0000
265,135680,-5.148787,9.950737,0.547387,0.001910,0.0186
266,136192,-4.574312,7.187207,0.587470,0.001991,0.0205
267,136704,-2.999385,3.945217,0.614822,0.002622,0.0259
268,137216,-2.949594,13.977128,0.630308,0.000661,0.0063
269,137728,-3.440710,4.569807,0.632780,0.002390,0.0249
270,138240,10.988803,264.007786,0.589059,0.003518,0.0239
271,138752,3.788996,140.845725,0.562225,0.004908,0.0391
272,139264,-3.533415,6.675798,0.592898,0.002973,0.0303
273,139776,-3.363521,3.838990,0.630624,0.003575,0.0303
274,140288,17.885458,382.429922,0.588633,0.007578,0.0459
275,140800,14.184817,315.714718,0.535675,0.014938,0.1323
276,141312,-3.547397,7.109222,0.601034,0.000977,0.0112
277,141824,-0.343205,49.635180,0.605181,0.017103,0.1899
278,142336,-0.650842,48.316014,0.603780,0.007948,0.0444
279,142848,-0.617521,24.685276,0.548546,0.006797,0.0630
280,143360,4.837140,121.329941,0.591225,0.006761,0.0566
281,143872,4.632842,39.830197,0.572917,0.007506,0.1045
282,144384,7.466169,130.305636,0.579836,0.004101,0.0347
283,144896,-2.538641,21.948937,0.576703,0.002405,0.0254
284,145408,3.995716,100.022599,0.552963,0.017227,0.2490
285,145920,-0.518788,49.850870,0.583372,0.008409,0.0674
286,146432,-2.845097,6.223856,0.616307,0.008382,0.0483
287,146944,6.507785,176.923531,0.573115,0.002418,0.0181
288,147456,-2.910144,5.782724,0.608609,0.002098,0.0171
289,147968,7.055714,190.232149,0.599111,0.008172,0.0532
290,148480,-1.625078,58.590421,0.604328,0.003136,0.0190
291,148992,7.190495,94.530427,0.557678,0.004164,0.0381
292,149504,-0.350950,22.966425,0.563770,0.006634,0.0684
293,150016,-1.996208,9.439814,0.607700,0.001905,0.0176
294,150528,-2.860210,3.970295,0.632308,0.001289,0.0107
295,151040,5.325128,135.888867,0.571165,0.011224,0.1304
296,151552,12.068626,249.007229,0.532230,0.012056,0.0923
297,152064,-0.146330,51.205023,0.563213,0.005623,0.0396
298,152576,0.021715,25.224150,0.561393,0.003648,0.0518
299,153088,-2.732536,3.816158,0.625037,0.003023,0.0269
300,153600,4.590665,142.637063,0.606311,0.003601,0.0132
301,154112,-3.394063,6.402638,0.606098,0.001513,0.0098
302,154624,-0.719957,51.153168,0.611141,0.011847,0.1152
303,155136,-0.097904,55.096860,0.608031,0.008338,0.0688
304,155648,-2.618516,5.014688,0.601075,0.008606,0.0444
305,156160,20.568553,483.223160,0.568165,0.005324,0.0317
306,156672,2.752961,58.708769,0.563085,0.008153,0.0938
307,157184,3.805645,72.034941,0.577125,0.004255,0.0303
308,157696,0.105446,54.506349,0.609066,0.004481,0.0508
309,158208,-2.714076,3.737896,0.625033,0.004767,0.0513
310,158720,-2.542330,3.153661,0.621619,0.004600,0.0327
311,159232,13.208039,312.196746,0.562061,0.005298,0.0400
312,159744,5.079527,131.452745,0.571290,0.005149,0.0366
313,160256,-0.217996,55.293532,0.603529,0.005556,0.0347
314,160768,0.113916,39.081586,0.617035,0.002106,0.0107
315,161280,-2.705374,4.592947,0.570895,0.002489,0.0215
316,161792,0.167859,58.166831,0.587371,0.012636,0.0942
317,162304,2.353510,56.564556,0.594513,0.002952,0.0200
318,162816,-2.953129,5.268338,0.581094,0.002971,0.0312
319,163328,2.875380,106.811315,0.600295,0.003816,0.0200
320,163840,2.177691,35.770184,0.571729,0.001814,0.0156
321,164352,-0.426918,15.474557,0.594129,0.000999,0.0049
322,164864,-2.302115,3.051527,0.625919,0.002636,0.0210
323,165376,6.846287,208.218786,0.574475,0.012168,0.1553
324,165888,6.765675,87.173230,0.542099,0.006044,0.0693
325,166400,-1.264191,22.285723,0.608230,0.002850,0.0151
326,166912,0.014008,55.538016,0.598959,0.004412,0.0356
327,167424,-2.630987,12.406840,0.595259,0.003475,0.0303
328,167936,-0.034623,56.603378,0.574160,0.008769,0.0854
329,168448,0.111542,56.618880,0.596099,0.007526,0.1060
330,168960,-2.335296,4.132693,0.618196,0.002742,0.0146
331,169472,2.835345,88.034150,0.558929,0.012658,0.1685
332,169984,9.065104,191.679815,0.580512,0.002619,0.0195
333,170496,2.766203,73.382615,0.575265,0.008722,0.0820
334,171008,0.940135,42.004318,0.606875,0.000284,0.0000
335,171520,4.976936,84.817805,0.587595,0.002952,0.0254
336,172032,-0.431882,12.902341,0.598127,0.000481,0.0034
337,172544,-2.681137,18.306008,0.588189,0.000868,0.0103
338,173056,2.300111,61.669701,0.572807,0.012623,0.1475
339,173568,6.432325,114.283355,0.552822,0.011635,0.1538
340,174080,-3.235451,61.705304,0.547632,0.002494,0.0273
341,174592,-3.099026,5.400676,0.565621,0.002337,0.0249
342,175104,-0.705899,7.581084,0.589351,0.005638,0.0630
343,175616,-2.181242,3.328840,0.621159,0.002155,0.0195
344,176128,5.801968,161.395141,0.568248,0.004430,0.0312
345,176640,0.364745,25.830663,0.598298,0.002108,0.0127
346,177152,-3.093650,3.949961,0.564259,0.006473,0.0679
347,177664,-2.340211,4.082184,0.598550,0.009194,0.1450
348,178176,7.963143,160.211845,0.580614,0.006967,0.0771
349,178688,4.435784,131.455264,0.575569,0.003539,0.0288
350,179200,1.731801,58.617477,0.566389,0.009266,0.0820
351,179712,-3.222798,3.661952,0.595527,0.001121,0.0098
352,180224,0.474484,58.702739,0.588498,0.007828,0.0679
353,180736,-2.493763,2.798545,0.623183,0.002242,0.0200
354,181248,3.005346,114.002347,0.599296,0.002876,0.0210
355,181760,-2.757632,3.271519,0.600512,0.003876,0.0337
356,182272,3.345753,111.410910,0.578084,0.008179,0.0708
357,182784,-2.109473,2.785525,0.609074,0.005438,0.0522
358,183296,0.305774,60.069338,0.598853,0.007314,0.0684
359,183808,0.733972,29.197283,0.582611,0.004500,0.0493
360,184320,-0.636882,37.060333,0.604493,0.001680,0.0068
361,184832,8.187807,203.814641,0.562649,0.006613,0.0532
362,185344,0.403020,29.906340,0.577352,0.013206,0.0859
363,185856,-2.302511,2.143870,0.605957,0.006266,0.0557
364,186368,0.301187,56.604140,0.591586,0.006874,0.0498
365,186880,6.011679,123.890730,0.562472,0.002023,0.0205
366,187392,-2.289158,5.394629,0.595170,0.003136,0.0449
367,187904,3.607043,102.410501,0.563844,0.006245,0.0518
368,188416,-2.050332,3.819604,0.606675,0.003226,0.0356
369,188928,7.618453,204.153306,0.550613,0.022823,0.2710
370,189440,0.761548,58.438793,0.578981,0.011792,0.1646
371,189952,-2.367201,3.270032,0.597143,0.003139,0.0220
372,190464,1.002539,53.864082,0.599135,0.005683,0.0312
373,190976,2.659079,115.069424,0.555351,0.011452,0.1504
374,191488,3.218893,110.572723,0.567427,0.015196,0.1958
375,192000,-2.133055,2.577796,0.612113,0.005150,0.0396
376,192512,3.270807,109.123179,0.585257,0.002471,0.0171
377,193024,-1.638048,3.414902,0.625946,0.005546,0.0581
378,193536,3.294676,117.835166,0.593323,0.010607,0.0830
379,194048,3.754808,110.237302,0.588708,0.007732,0.0371
380,194560,-1.997642,2.987345,0.608709,0.004805,0.0435
381,195072,-1.802016,1.767988,0.641386,0.007076,0.0542
382,195584,11.889077,277.653334,0.595200,0.005858,0.0361
383,196096,-1.814676,1.930093,0.628972,0.003448,0.0322
384,196608,15.430507,353.107396,0.585574,0.002779,0.0210
385,197120,0.627782,62.043322,0.574830,0.008843,0.0737
386,197632,6.110650,136.274340,0.575082,0.011037,0.1509
387,198144,3.493583,112.298394,0.584336,0.001401,0.0098
388,198656,-2.091256,3.352669,0.581793,0.003071,0.0288
389,199168,3.655914,108.779176,0.578804,0.006950,0.0513
390,199680,0.272960,58.649641,0.554517,0.000374,0.0010
391,200192,-1.590294,2.385208,0.612564,0.003581,0.0312
392,200704,9.067120,228.023391,0.586099,0.011095,0.0815
393,201216,13.190557,325.946628,0.565275,0.021983,0.1133
394,201728,-2.065951,3.200642,0.616689,0.001643,0.0142
395,202240,-1.535576,2.108538,0.637617,0.007129,0.0488
396,202752,28.089007,707.839069,0.544407,0.020725,0.1230
397,203264,3.021476,113.641244,0.568551,0.003313,0.0249
398,203776,1.014609,56.930856,0.578669,0.005992,0.0410
399,204288,0.598306,57.404144,0.577634,0.013113,0.1235
400,204800,-0.105884,52.743345,0.534636,0.001494,0.0112
401,205312,-2.694822,4.279733,0.578115,0.001872,0.0166
402,205824,-2.123237,2.109363,0.608762,0.003051,0.0269
403,206336,0.793339,61.232518,0.591102,0.010472,0.0806
404,206848,-1.882113,2.520536,0.602413,0.004450,0.0288
405,207360,6.224901,178.396860,0.601970,0.007316,0.0342
406,207872,5.515996,157.093441,0.579253,0.011265,0.0820
407,208384,0.957974,57.924708,0.576048,0.004587,0.0356
408,208896,-1.728873,2.681918,0.611053,0.002841,0.0210
409,209408,9.185877,230.080771,0.571789,0.003266,0.0264
410,209920,8.264047,173.429741,0.538007,0.004268,0.0405
411,210432,1.383136,28.546739,0.562608,0.004970,0.0513
412,210944,4.392596,84.398807,0.565670,0.002591,0.0259
413,211456,-2.632677,13.786376,0.582870,0.001891,0.0122
414,211968,0.737909,54.342272,0.578909,0.006958,0.0654
415,212480,0.911059,63.821180,0.561309,0.009083,0.1299
416,212992,0.478341,41.588362,0.537396,0.002097,0.0103
417,213504,1.243879,54.966631,0.551200,0.002443,0.0068
418,214016,0.931567,21.040939,0.578227,0.001183,0.0142
419,214528,-3.738945,8.668789,0.551939,0.003992,0.0488
420,215040,-1.795543,1.813196,0.626531,0.002772,0.0215
421,215552,-1.826487,1.405035,0.634285,0.003494,0.0234
422,216064,8.595243,225.957667,0.551191,0.012279,0.1299
423,216576,7.776205,104.495840,0.507197,0.007860,0.1060
424,217088,-0.332547,43.252054,0.553435,0.000720,0.0029
425,217600,-2.833456,4.654801,0.598139,0.004309,0.0420
426,218112,0.794977,59.112560,0.566275,0.003029,0.0210
427,218624,-2.168328,3.707284,0.566774,0.000771,0.0054
428,219136,-2.815096,3.049792,0.609488,0.001973,0.0190
429,219648,1.001119,26.166124,0.587262,0.003304,0.0293
430,220160,4.009813,120.331952,0.581103,0.014998,0.1406
431,220672,0.666154,21.974476,0.549812,0.002200,0.0171
432,221184,-4.315247,8.465781,0.591678,0.001656,0.0166
433,221696,-2.138078,2.023516,0.618663,0.003813,0.0312
434,222208,8.976365,234.506546,0.557260,0.022729,0.2607
435,222720,-2.859691,3.410906,0.579077,0.003911,0.0479
436,223232,0.820046,61.534130,0.605454,0.002896,0.0190
437,223744,0.905627,62.199127,0.580088,0.015774,0.1221
438,224256,-2.224701,2.191441,0.593181,0.007004,0.0591
439,224768,1.255814,45.000411,0.592935,0.002811,0.0278
440,225280,-2.247236,3.580867,0.605395,0.000976,0.0073
441,225792,15.199229,354.543641,0.580070,0.026089,0.3184
442,226304,0.638693,60.971983,0.577630,0.006858,0.0601
443,226816,0.962353,60.507850,0.601900,0.006637,0.0571
444,227328,3.538050,67.285312,0.572509,0.006615,0.0620
445,227840,0.720412,33.703016,0.567002,0.001466,0.0146
446,228352,-2.727274,4.749151,0.591577,0.005381,0.0596
447,228864,-1.788218,1.927410,0.618221,0.004692,0.0312
448,229376,3.926650,122.991973,0.567666,0.003686,0.0322
449,229888,-1.852292,2.786174,0.596944,0.003254,0.0220
450,230400,1.226133,62.113041,0.626943,0.003884,0.0430
451,230912,12.492574,286.734238,0.562085,0.009205,0.0850
452,231424,0.967254,57.570707,0.583280,0.010718,0.1509
453,231936,2.051941,80.388111,0.590624,0.003419,0.0425
454,232448,0.506152,56.312626,0.594208,0.005980,0.0684
455,232960,-1.504227,1.324090,0.623851,0.006865,0.0762
