episode,step,return
269,6838,15.0
270,6853,15.0
271,6867,14.0
272,6892,25.0
273,6908,16.0
274,6942,34.0
275,6958,16.0
276,7009,51.0
277,7056,47.0
278,7078,22.0
279,7103,25.0
280,7144,41.0
281,7161,17.0
282,7186,25.0
283,7209,23.0
284,7280,71.0
285,7319,39.0
286,7366,47.0
287,7406,40.0
288,7420,14.0
289,7442,22.0
290,7474,32.0
291,7500,26.0
292,7536,36.0
293,7613,77.0
294,7661,48.0
295,7680,19.0
296,7693,13.0
297,7727,34.0
298,7764,37.0
299,7787,23.0
300,7801,14.0
301,7828,27.0
302,7838,10.0
303,7852,14.0
304,7870,18.0
305,7899,29.0
306,7912,13.0
307,7949,37.0
308,7965,16.0
309,7982,17.0
310,8027,45.0
311,8045,18.0
312,8072,27.0
313,8102,30.0
314,8140,38.0
315,8185,45.0
316,8202,17.0
317,8254,52.0
318,8271,17.0
319,8309,38.0
320,8321,12.0
321,8348,27.0
322,8375,27.0
323,8417,42.0
324,8438,21.0
325,8468,30.0
326,8525,57.0
327,8548,23.0
328,8585,37.0
329,8607,22.0
330,8622,15.0
331,8648,26.0
332,8678,30.0
333,8708,30.0
334,8732,24.0
335,8746,14.0
336,8764,18.0
337,8777,13.0
338,8796,19.0
339,8861,65.0
340,8874,13.0
341,8890,16.0
342,8932,42.0
343,8951,19.0
344,8960,9.0
345,8998,38.0
346,9025,27.0
347,9042,17.0
348,9073,31.0
349,9089,16.0
350,9145,56.0
351,9156,11.0
352,9174,18.0
353,9188,14.0
354,9203,15.0
355,9229,26.0
356,9269,40.0
357,9309,40.0
358,9333,24.0
359,9347,14.0
360,9401,54.0
361,9415,14.0
362,9434,19.0
363,9503,69.0
364,9522,19.0
365,9548,26.0
366,9562,14.0
367,9573,11.0
368,9615,42.0
369,9653,38.0
370,9667,14.0
371,9693,26.0
372,9727,34.0
373,9766,39.0
374,9822,56.0
375,9871,49.0
376,9901,30.0
377,9927,26.0
378,9965,38.0
379,9979,14.0
380,9998,19.0
381,10024,26.0
382,10048,24.0
383,10086,38.0
384,10101,15.0
385,10168,67.0
386,10256,88.0
387,10267,11.0
388,10292,25.0
389,10309,17.0
390,10319,10.0
391,10335,16.0
392,10370,35.0
393,10405,35.0
394,10443,38.0
395,10455,12.0
396,10480,25.0
397,10501,21.0
398,10534,33.0
399,10559,25.0
400,10586,27.0
401,10608,22.0
402,10628,20.0
403,10667,39.0
404,10686,19.0
405,10709,23.0
406,10731,22.0
407,10751,20.0
408,10769,18.0
409,10821,52.0
410,10836,15.0
411,10861,25.0
412,10871,10.0
413,10939,68.0
414,10988,49.0
415,11041,53.0
416,11064,23.0
417,11091,27.0
418,11105,14.0
419,11119,14.0
420,11144,25.0
421,11167,23.0
422,11183,16.0
423,11204,21.0
424,11224,20.0
425,11247,23.0
426,11276,29.0
427,11292,16.0
428,11348,56.0
429,11370,22.0
430,11391,21.0
431,11411,20.0
432,11431,20.0
433,11455,24.0
434,11497,42.0
435,11528,31.0
436,11551,23.0
437,11572,21.0
438,11685,113.0
439,11727,42.0
440,11742,15.0
441,11762,20.0
442,11798,36.0
443,11834,36.0
444,11876,42.0
445,11908,32.0
446,11924,16.0
447,11951,27.0
448,11990,39.0
449,12007,17.0
450,12045,38.0
451,12056,11.0
452,12083,27.0
453,12106,23.0
454,12126,20.0
455,12138,12.0
456,12158,20.0
457,12186,28.0
458,12224,38.0
459,12241,17.0
460,12257,16.0
461,12266,9.0
462,12303,37.0
463,12319,16.0
464,12335,16.0
465,12376,41.0
466,12398,22.0
467,12416,18.0
468,12435,19.0
469,12463,28.0
470,12500,37.0
471,12523,23.0
472,12550,27.0
473,12594,44.0
474,12614,20.0
475,12653,39.0
476,12674,21.0
477,12691,17.0
478,12729,38.0
479,12752,23.0
480,12772,20.0
481,12813,41.0
482,12831,18.0
483,12866,35.0
484,12881,15.0
485,12947,66.0
486,12979,32.0
487,13018,39.0
488,13052,34.0
489,13124,72.0
490,13141,17.0
491,13164,23.0
492,13178,14.0
493,13226,48.0
494,13245,19.0
495,13295,50.0
496,13316,21.0
497,13348,32.0
498,13387,39.0
499,13405,18.0
500,13424,19.0
501,13436,12.0
502,13449,13.0
503,13484,35.0
504,13559,75.0
505,13570,11.0
506,13589,19.0
507,13626,37.0
508,13673,47.0
509,13688,15.0
510,13709,21.0
511,13761,52.0
512,13788,27.0
513,13835,47.0
514,13886,51.0
515,13909,23.0
516,13936,27.0
517,14027,91.0
518,14052,25.0
519,14138,86.0
520,14157,19.0
521,14211,54.0
522,14237,26.0
523,14259,22.0
524,14288,29.0
525,14319,31.0
526,14377,58.0
527,14393,16.0
528,14409,16.0
529,14426,17.0
530,14445,19.0
531,14465,20.0
532,14479,14.0
533,14498,19.0
534,14522,24.0
535,14537,15.0
536,14562,25.0
537,14575,13.0
538,14613,38.0
539,14659,46.0
540,14703,44.0
541,14721,18.0
542,14747,26.0
543,14766,19.0
544,14798,32.0
545,14816,18.0
546,14878,62.0
547,14900,22.0
548,14957,57.0
549,14981,24.0
550,15007,26.0
551,15044,37.0
552,15085,41.0
553,15122,37.0
554,15147,25.0
555,15175,28.0
556,15207,32.0
557,15220,13.0
558,15231,11.0
559,15242,11.0
560,15255,13.0
561,15276,21.0
562,15290,14.0
563,15324,34.0
564,15341,17.0
565,15357,16.0
566,15368,11.0
567,15381,13.0
568,15412,31.0
569,15435,23.0
570,15454,19.0
571,15471,17.0
572,15507,36.0
573,15519,12.0
574,15546,27.0
575,15573,27.0
576,15596,23.0
577,15620,24.0
578,15665,45.0
579,15679,14.0
580,15715,36.0
581,15736,21.0
582,15781,45.0
583,15811,30.0
584,15852,41.0
585,15871,19.0
586,15904,33.0
587,15916,12.0
588,15942,26.0
589,15955,13.0
590,15982,27.0
591,15994,12.0
592,16015,21.0
593,16050,35.0
594,16094,44.0
595,16114,20.0
596,16130,16.0
597,16155,25.0
598,16194,39.0
599,16218,24.0
600,16243,25.0
601,16278,35.0
602,16291,13.0
603,16316,25.0
604,16336,20.0
605,16352,16.0
606,16364,12.0
607,16384,20.0
608,16420,36.0
609,16437,17.0
610,16457,20.0
611,16488,31.0
612,16513,25.0
613,16531,18.0
614,16565,34.0
615,16591,26.0
616,16602,11.0
617,16644,42.0
618,16663,19.0
619,16687,24.0
620,16712,25.0
621,16731,19.0
622,16742,11.0
623,16764,22.0
624,16781,17.0
625,16830,49.0
626,16842,12.0
627,16865,23.0
628,16906,41.0
629,16928,22.0
630,17003,75.0
631,17025,22.0
632,17052,27.0
633,17072,20.0
634,17179,107.0
635,17206,27.0
636,17271,65.0
637,17316,45.0
638,17368,52.0
639,17439,71.0
640,17454,15.0
641,17489,35.0
642,17541,52.0
643,17571,30.0
644,17581,10.0
645,17600,19.0
646,17619,19.0
647,17631,12.0
648,17661,30.0
649,17686,25.0
650,17703,17.0
651,17750,47.0
652,17763,13.0
653,17778,15.0
654,17793,15.0
655,17807,14.0
656,17852,45.0
657,17867,15.0
658,17894,27.0
659,17912,18.0
660,17938,26.0
661,17960,22.0
662,17974,14.0
663,17994,20.0
664,18022,28.0
665,18033,11.0
666,18063,30.0
667,18169,106.0
668,18184,15.0
669,18226,42.0
670,18243,17.0
671,18266,23.0
672,18284,18.0
673,18303,19.0
674,18340,37.0
675,18400,60.0
676,18416,16.0
677,18435,19.0
678,18477,42.0
679,18520,43.0
680,18539,19.0
681,18567,28.0
682,18599,32.0
683,18613,14.0
684,18648,35.0
685,18690,42.0
686,18706,16.0
687,18742,36.0
688,18761,19.0
689,18780,19.0
690,18870,90.0
691,18918,48.0
692,18958,40.0
693,18976,18.0
694,18991,15.0
695,19009,18.0
696,19034,25.0
697,19074,40.0
698,19089,15.0
699,19161,72.0
700,19191,30.0
701,19218,27.0
702,19240,22.0
703,19263,23.0
704,19311,48.0
705,19342,31.0
706,19373,31.0
707,19414,41.0
708,19472,58.0
709,19502,30.0
710,19520,18.0
711,19556,36.0
712,19587,31.0
713,19615,28.0
714,19634,19.0
715,19666,32.0
716,19681,15.0
717,19699,18.0
718,19720,21.0
719,19739,19.0
720,19758,19.0
721,19789,31.0
722,19803,14.0
723,19821,18.0
724,19838,17.0
725,19854,16.0
726,19969,115.0
727,19984,15.0
728,20006,22.0
729,20018,12.0
730,20037,19.0
731,20052,15.0
732,20109,57.0
733,20125,16.0
734,20146,21.0
735,20184,38.0
736,20205,21.0
737,20282,77.0
738,20304,22.0
739,20324,20.0
740,20344,20.0
741,20379,35.0
742,20400,21.0
743,20415,15.0
744,20436,21.0
745,20461,25.0
746,20479,18.0
747,20510,31.0
748,20527,17.0
749,20540,13.0
750,20555,15.0
751,20589,34.0
752,20614,25.0
753,20628,14.0
754,20661,33.0
755,20711,50.0
756,20763,52.0
757,20790,27.0
758,20820,30.0
759,20854,34.0
760,20882,28.0
761,20904,22.0
762,20931,27.0
763,20970,39.0
764,20983,13.0
765,21005,22.0
766,21062,57.0
767,21077,15.0
768,21100,23.0
769,21117,17.0
770,21131,14.0
771,21151,20.0
772,21237,86.0
773,21350,113.0
774,21366,16.0
775,21404,38.0
776,21436,32.0
777,21476,40.0
778,21547,71.0
779,21599,52.0
780,21632,33.0
781,21660,28.0
782,21697,37.0
783,21717,20.0
784,21737,20.0
785,21761,24.0
786,21781,20.0
787,21825,44.0
788,21858,33.0
789,21900,42.0
790,21943,43.0
791,21992,49.0
792,22017,25.0
793,22049,32.0
794,22081,32.0
795,22095,14.0
796,22115,20.0
797,22138,23.0
798,22210,72.0
799,22252,42.0
800,22277,25.0
801,22324,47.0
802,22378,54.0
803,22402,24.0
804,22416,14.0
805,22440,24.0
806,22496,56.0
807,22525,29.0
808,22570,45.0
809,22621,51.0
810,22634,13.0
811,22731,97.0
812,22769,38.0
813,22804,35.0
814,22853,49.0
815,22880,27.0
816,22909,29.0
817,22955,46.0
818,22978,23.0
819,22989,11.0
820,23009,20.0
821,23025,16.0
822,23046,21.0
823,23098,52.0
824,23123,25.0
825,23157,34.0
826,23203,46.0
827,23216,13.0
828,23229,13.0
829,23282,53.0
830,23335,53.0
831,23382,47.0
832,23394,12.0
833,23414,20.0
834,23450,36.0
835,23467,17.0
836,23478,11.0
837,23505,27.0
838,23537,32.0
839,23576,39.0
840,23596,20.0
841,23616,20.0
842,23637,21.0
843,23652,15.0
844,23668,16.0
845,23700,32.0
846,23726,26.0
847,23742,16.0
848,23752,10.0
849,23781,29.0
850,23818,37.0
851,23875,57.0
852,23893,18.0
853,23983,90.0
854,24010,27.0
855,24023,13.0
856,24100,77.0
857,24121,21.0
858,24142,21.0
859,24184,42.0
860,24226,42.0
861,24259,33.0
862,24354,95.0
863,24412,58.0
864,24456,44.0
865,24484,28.0
866,24499,15.0
867,24544,45.0
868,24564,20.0
869,24588,24.0
870,24633,45.0
871,24662,29.0
872,24677,15.0
873,24718,41.0
874,24737,19.0
875,24803,66.0
876,24858,55.0
877,24924,66.0
878,24946,22.0
879,25009,63.0
880,25061,52.0
881,25105,44.0
882,25136,31.0
883,25163,27.0
884,25185,22.0
885,25264,79.0
886,25292,28.0
887,25333,41.0
888,25381,48.0
889,25406,25.0
890,25432,26.0
891,25476,44.0
892,25507,31.0
893,25544,37.0
894,25557,13.0
895,25592,35.0
896,25613,21.0
897,25633,20.0
898,25683,50.0
899,25721,38.0
900,25832,111.0
901,25879,47.0
902,25925,46.0
903,25940,15.0
904,25965,25.0
905,25997,32.0
906,26091,94.0
907,26127,36.0
908,26167,40.0
909,26203,36.0
910,26243,40.0
911,26265,22.0
912,26311,46.0
913,26336,25.0
914,26382,46.0
915,26433,51.0
916,26475,42.0
917,26488,13.0
918,26527,39.0
919,26579,52.0
920,26659,80.0
921,26756,97.0
922,26858,102.0
923,26903,45.0
924,26924,21.0
925,26947,23.0
926,27019,72.0
927,27071,52.0
928,27120,49.0
929,27143,23.0
930,27203,60.0
931,27237,34.0
932,27251,14.0
933,27289,38.0
934,27312,23.0
935,27351,39.0
936,27426,75.0
937,27461,35.0
938,27485,24.0
939,27539,54.0
940,27573,34.0
941,27587,14.0
942,27670,83.0
943,27723,53.0
944,27745,22.0
945,27779,34.0
946,27806,27.0
947,27848,42.0
948,27924,76.0
949,27945,21.0
950,27974,29.0
951,28029,55.0
952,28094,65.0
953,28129,35.0
954,28156,27.0
955,28186,30.0
956,28234,48.0
957,28282,48.0
958,28303,21.0
959,28332,29.0
960,28365,33.0
961,28383,18.0
962,28406,23.0
963,28443,37.0
964,28488,45.0
965,28503,15.0
966,28556,53.0
967,28576,20.0
968,28596,20.0
969,28618,22.0
970,28627,9.0
971,28638,11.0
972,28679,41.0
973,28763,84.0
974,28829,66.0
975,28854,25.0
976,28883,29.0
977,28920,37.0
978,29033,113.0
979,29079,46.0
980,29112,33.0
981,29209,97.0
982,29248,39.0
983,29320,72.0
984,29369,49.0
985,29400,31.0
986,29440,40.0
987,29475,35.0
988,29612,137.0
989,29693,81.0
990,29774,81.0
991,29819,45.0
992,29928,109.0
993,29976,48.0
994,29992,16.0
995,30010,18.0
996,30082,72.0
997,30183,101.0
998,30262,79.0
999,30329,67.0
1000,30387,58.0
1001,30426,39.0
1002,30487,61.0
1003,30519,32.0
1004,30685,166.0
1005,30782,97.0
1006,30864,82.0
1007,30891,27.0
1008,30931,40.0
1009,30955,24.0
1010,30971,16.0
1011,30989,18.0
1012,31086,97.0
1013,31163,77.0
1014,31197,34.0
1015,31222,25.0
1016,31247,25.0
1017,31267,20.0
1018,31310,43.0
1019,31342,32.0
1020,31370,28.0
1021,31406,36.0
1022,31481,75.0
1023,31498,17.0
1024,31508,10.0
1025,31539,31.0
1026,31566,27.0
1027,31582,16.0
1028,31604,22.0
1029,31621,17.0
1030,31646,25.0
1031,31686,40.0
1032,31732,46.0
1033,31778,46.0
1034,31796,18.0
1035,31856,60.0
1036,31931,75.0
1037,31959,28.0
1038,31986,27.0
1039,32084,98.0
1040,32107,23.0
1041,32139,32.0
1042,32199,60.0
1043,32282,83.0
1044,32355,73.0
1045,32387,32.0
1046,32424,37.0
1047,32446,22.0
1048,32461,15.0
1049,32488,27.0
1050,32503,15.0
1051,32530,27.0
1052,32566,36.0
1053,32622,56.0
1054,32647,25.0
1055,32660,13.0
1056,32705,45.0
1057,32717,12.0
1058,32768,51.0
1059,32808,40.0
1060,32835,27.0
1061,32864,29.0
1062,32885,21.0
1063,32905,20.0
1064,32963,58.0
1065,32983,20.0
1066,33105,122.0
1067,33274,169.0
1068,33355,81.0
1069,33382,27.0
1070,33411,29.0
1071,33475,64.0
1072,33604,129.0
1073,33694,90.0
1074,33730,36.0
1075,33770,40.0
1076,33798,28.0
1077,33809,11.0
1078,33850,41.0
1079,33870,20.0
1080,33986,116.0
1081,34023,37.0
1082,34051,28.0
1083,34097,46.0
1084,34184,87.0
1085,34205,21.0
1086,34414,209.0
1087,34460,46.0
1088,34490,30.0
1089,34605,115.0
1090,34642,37.0
1091,34769,127.0
1092,34866,97.0
1093,34894,28.0
1094,34909,15.0
1095,34963,54.0
1096,34980,17.0
1097,35033,53.0
1098,35186,153.0
1099,35231,45.0
1100,35285,54.0
1101,35343,58.0
1102,35396,53.0
1103,35422,26.0
1104,35458,36.0
1105,35471,13.0
1106,35502,31.0
1107,35522,20.0
1108,35599,77.0
1109,35618,19.0
1110,35659,41.0
1111,35690,31.0
1112,35768,78.0
1113,35785,17.0
1114,35826,41.0
1115,35910,84.0
1116,35928,18.0
1117,35952,24.0
1118,35979,27.0
1119,36000,21.0
1120,36021,21.0
1121,36109,88.0
1122,36135,26.0
1123,36161,26.0
1124,36219,58.0
1125,36318,99.0
1126,36468,150.0
1127,36538,70.0
1128,36570,32.0
1129,36683,113.0
1130,36706,23.0
1131,36720,14.0
1132,36786,66.0
1133,36802,16.0
1134,36838,36.0
1135,36856,18.0
1136,36923,67.0
1137,36949,26.0
1138,37011,62.0
1139,37108,97.0
1140,37154,46.0
1141,37180,26.0
1142,37263,83.0
1143,37426,163.0
1144,37551,125.0
1145,37614,63.0
1146,37745,131.0
1147,37777,32.0
1148,37876,99.0
1149,38010,134.0
1150,38051,41.0
1151,38090,39.0
1152,38125,35.0
1153,38141,16.0
1154,38195,54.0
1155,38242,47.0
1156,38266,24.0
1157,38298,32.0
1158,38338,40.0
1159,38427,89.0
1160,38470,43.0
1161,38535,65.0
1162,38553,18.0
1163,38587,34.0
1164,38620,33.0
1165,38692,72.0
1166,38723,31.0
1167,38789,66.0
1168,38848,59.0
1169,38901,53.0
1170,39002,101.0
1171,39033,31.0
1172,39085,52.0
1173,39115,30.0
1174,39153,38.0
1175,39244,91.0
1176,39331,87.0
1177,39350,19.0
1178,39417,67.0
1179,39462,45.0
1180,39530,68.0
1181,39559,29.0
1182,39587,28.0
1183,39670,83.0
1184,39878,208.0
1185,39928,50.0
1186,40024,96.0
1187,40062,38.0
1188,40111,49.0
1189,40205,94.0
1190,40274,69.0
1191,40304,30.0
1192,40370,66.0
1193,40385,15.0
1194,40403,18.0
1195,40442,39.0
1196,40499,57.0
1197,40587,88.0
1198,40636,49.0
1199,40681,45.0
1200,40700,19.0
1201,40846,146.0
1202,40867,21.0
1203,40891,24.0
1204,40917,26.0
1205,40934,17.0
1206,41036,102.0
1207,41069,33.0
1208,41089,20.0
1209,41105,16.0
1210,41246,141.0
1211,41320,74.0
1212,41406,86.0
1213,41549,143.0
1214,41669,120.0
1215,41819,150.0
1216,42065,246.0
1217,42191,126.0
1218,42205,14.0
1219,42289,84.0
1220,42380,91.0
1221,42515,135.0
1222,42543,28.0
1223,42607,64.0
1224,42649,42.0
1225,42710,61.0
1226,42760,50.0
1227,42932,172.0
1228,42948,16.0
1229,43065,117.0
1230,43175,110.0
1231,43191,16.0
1232,43283,92.0
1233,43344,61.0
1234,43396,52.0
1235,43494,98.0
1236,43606,112.0
1237,43621,15.0
1238,43647,26.0
1239,43740,93.0
1240,43809,69.0
1241,43828,19.0
1242,43888,60.0
1243,43913,25.0
1244,43931,18.0
1245,44030,99.0
1246,44054,24.0
1247,44084,30.0
1248,44102,18.0
1249,44194,92.0
1250,44223,29.0
1251,44317,94.0
1252,44375,58.0
1253,44412,37.0
1254,44474,62.0
1255,44543,69.0
1256,44562,19.0
1257,44585,23.0
1258,44652,67.0
1259,44688,36.0
1260,44713,25.0
1261,44734,21.0
1262,44852,118.0
1263,44912,60.0
1264,44979,67.0
1265,45018,39.0
1266,45040,22.0
1267,45053,13.0
1268,45265,212.0
1269,45302,37.0
1270,45542,240.0
1271,45637,95.0
1272,45759,122.0
1273,45871,112.0
1274,45971,100.0
1275,46159,188.0
1276,46268,109.0
1277,46407,139.0
1278,46489,82.0
1279,46620,131.0
1280,46650,30.0
1281,46813,163.0
1282,46862,49.0
1283,46892,30.0
1284,46924,32.0
1285,46963,39.0
1286,47054,91.0
1287,47148,94.0
1288,47161,13.0
1289,47252,91.0
1290,47296,44.0
1291,47363,67.0
1292,47429,66.0
1293,47454,25.0
1294,47517,63.0
1295,47545,28.0
1296,47566,21.0
1297,47694,128.0
1298,47749,55.0
1299,47768,19.0
1300,47785,17.0
1301,47848,63.0
1302,47861,13.0
1303,47901,40.0
1304,47925,24.0
1305,47948,23.0
1306,48116,168.0
1307,48152,36.0
1308,48198,46.0
1309,48291,93.0
1310,48428,137.0
1311,48480,52.0
1312,48508,28.0
1313,48536,28.0
1314,48588,52.0
1315,48656,68.0
1316,48757,101.0
1317,48795,38.0
1318,48826,31.0
1319,48847,21.0
1320,48867,20.0
1321,48936,69.0
1322,48989,53.0
1323,49082,93.0
1324,49130,48.0
1325,49185,55.0
1326,49275,90.0
1327,49355,80.0
1328,49561,206.0
1329,49586,25.0
1330,49611,25.0
1331,49731,120.0
1332,49790,59.0
1333,49967,177.0
1334,50034,67.0
1335,50058,24.0
1336,50132,74.0
1337,50264,132.0
1338,50344,80.0
1339,50462,118.0
1340,50488,26.0
1341,50585,97.0
1342,50629,44.0
1343,50694,65.0
1344,50737,43.0
1345,50821,84.0
1346,50960,139.0
1347,51138,178.0
1348,51247,109.0
1349,51409,162.0
1350,51456,47.0
1351,51680,224.0
1352,51723,43.0
1353,51746,23.0
1354,51784,38.0
1355,51894,110.0
1356,51932,38.0
1357,52114,182.0
1358,52169,55.0
1359,52310,141.0
1360,52457,147.0
1361,52526,69.0
1362,52645,119.0
1363,52817,172.0
1364,52968,151.0
1365,53100,132.0
1366,53203,103.0
1367,53235,32.0
1368,53257,22.0
1369,53308,51.0
1370,53397,89.0
1371,53454,57.0
1372,53477,23.0
1373,53538,61.0
1374,53695,157.0
1375,53792,97.0
1376,53928,136.0
1377,53964,36.0
1378,53990,26.0
1379,54030,40.0
1380,54086,56.0
1381,54115,29.0
1382,54187,72.0
1383,54209,22.0
1384,54323,114.0
1385,54378,55.0
1386,54531,153.0
1387,54560,29.0
1388,54612,52.0
1389,54642,30.0
1390,54707,65.0
1391,54844,137.0
1392,54865,21.0
1393,54878,13.0
1394,54902,24.0
1395,54976,74.0
1396,55077,101.0
1397,55103,26.0
1398,55133,30.0
1399,55282,149.0
1400,55359,77.0
1401,55480,121.0
1402,55500,20.0
1403,55533,33.0
1404,55627,94.0
1405,55690,63.0
1406,55731,41.0
1407,55827,96.0
1408,55895,68.0
1409,56026,131.0
1410,56108,82.0
1411,56143,35.0
1412,56369,226.0
1413,56418,49.0
1414,56454,36.0
1415,56513,59.0
1416,56565,52.0
1417,56601,36.0
1418,56791,190.0
1419,56940,149.0
1420,57120,180.0
1421,57262,142.0
1422,57308,46.0
1423,57471,163.0
1424,57606,135.0
1425,57768,162.0
1426,57821,53.0
1427,57869,48.0
1428,57950,81.0
1429,58018,68.0
1430,58066,48.0
1431,58151,85.0
1432,58344,193.0
1433,58472,128.0
1434,58512,40.0
1435,58655,143.0
1436,58684,29.0
1437,58831,147.0
1438,58928,97.0
1439,58948,20.0
1440,59000,52.0
1441,59055,55.0
1442,59217,162.0
1443,59272,55.0
1444,59372,100.0
1445,59564,192.0
1446,59705,141.0
1447,59738,33.0
1448,59896,158.0
1449,59917,21.0
1450,60005,88.0
1451,60040,35.0
1452,60091,51.0
1453,60110,19.0
1454,60165,55.0
1455,60216,51.0
1456,60308,92.0
1457,60331,23.0
1458,60416,85.0
1459,60614,198.0
1460,60640,26.0
1461,60660,20.0
1462,60793,133.0
1463,60970,177.0
1464,61114,144.0
1465,61191,77.0
1466,61365,174.0
1467,61417,52.0
1468,61487,70.0
1469,61679,192.0
1470,61793,114.0
1471,61939,146.0
1472,62067,128.0
1473,62257,190.0
1474,62405,148.0
1475,62430,25.0
1476,62482,52.0
1477,62665,183.0
1478,62791,126.0
1479,62886,95.0
1480,62966,80.0
1481,63016,50.0
1482,63200,184.0
1483,63299,99.0
1484,63336,37.0
1485,63396,60.0
1486,63565,169.0
1487,63638,73.0
1488,63671,33.0
1489,63839,168.0
1490,63989,150.0
1491,64124,135.0
1492,64154,30.0
1493,64188,34.0
1494,64240,52.0
1495,64402,162.0
1496,64546,144.0
1497,64574,28.0
1498,64609,35.0
1499,64748,139.0
1500,64886,138.0
1501,64914,28.0
1502,64939,25.0
